2.786930000000138534e+02,1.899959174499381334e+02
2.686930000000138534e+02,2.223193850723328069e+01
2.586930000000138534e+02,1.699964076972901239e+02
2.586942288129721419e+02,1.700012264709803276e+02
2.804402890620622202e+02,3.109357484754582401e+01
2.704402890620622202e+02,1.813322698432239122e+02
2.604402890620622202e+02,1.605288920825842069e+01
2.589031792334499187e+02,5.393438787525519729e+01
2.489031792334499187e+02,1.602041886947990861e+02
2.686958395352994557e+02,1.784907749468329712e+02
2.690272479573759483e+02,1.803342474226810737e+02
2.590272479573759483e+02,9.303038765639212215e+01
2.490272479573759483e+02,4.580265374448208604e+01
2.686952648158476222e+02,1.698612152089917799e+02
2.586952648158476222e+02,1.558771053797609056e+02
2.486952648158476222e+02,2.070872486263397150e+00
2.799765437663154444e+02,4.128127895046782214e+01
2.699765437663154444e+02,1.614973229649185669e+02
2.599765437663154444e+02,2.855255356323323213e+01
2.990404684038949199e+02,2.103474684038810665e+02
2.890404684038949199e+02,2.003462395909227780e+02
2.790404684038949199e+02,1.686001793418326997e+02
2.690404684038949199e+02,1.742958484319678973e+02
2.611621592046576552e+02,1.667819301715571783e+02
2.511621592046576552e+02,1.622589799712077365e+02
2.602587824016518425e+02,1.334281958628271241e+02
2.502587824016518425e+02,1.393018715050275205e+02
2.586930000002466841e+02,1.699971604649472283e+02
2.486930000002466841e+02,1.596657520428707357e+02
2.586931900119961938e+02,1.087166462456807494e+02
2.486931900119961938e+02,1.024540758125658613e+01
2.616753175111225573e+02,1.729823174696939532e+02
2.615600440690031974e+02,9.884726557880640030e+00
2.515600440690031974e+02,8.918260776404349599e+01
2.594843623111664783e+02,1.678056731111864792e+02
2.587319263164245058e+02,9.542052108314237557e+01
2.487319263164245058e+02,5.767959330159646925e+01
2.596782773009472294e+02,1.544654451109090587e+02
2.763163196973764570e+02,1.237773655989731196e+02
2.663163196973764570e+02,1.651541604927188018e+02
2.681814917187875835e+02,1.791410233148926636e+02
2.686930193578882609e+02,1.761465642535767984e+02
2.586930193578882609e+02,1.684342369562364183e+02
2.486930193578882609e+02,1.598617668705410324e+02
2.486947824094531825e+02,1.600017824092064984e+02
2.605307293727237266e+02,1.718313459934142884e+02
2.840211418981489260e+02,1.953279518861527322e+02
2.791152006155316485e+02,1.841849608250631718e+02
2.691152006155316485e+02,1.713670973198750289e+02
2.591152006155316485e+02,1.675551565465284511e+02
2.491152006155316485e+02,8.093370889674406499e+01
2.595873723521508509e+02,1.701030100409843726e+02
2.495873723521508509e+02,1.608554460357263451e+02
2.642377757533395197e+02,1.447997783300525043e+01
2.542377757533395197e+02,1.645594984523922903e+02
2.586962573675409658e+02,5.853776831964205485e+01
2.486962573675409658e+02,1.523799376701645087e+02
2.686930073077674024e+02,1.939102192780410405e+01
2.586930073077674024e+02,1.647656353519269032e+02
2.530088464890141040e+02,1.643158271311258432e+02
2.664798564166849246e+02,1.777850740072317421e+02
2.564798564166849246e+02,1.224587145185359986e+02
2.786930053624673747e+02,1.881622759897436481e+02
2.782719688305078307e+02,1.140341930771683110e+02
2.682719688305078307e+02,4.179211241382290609e+01
2.582719688305078307e+02,1.605796419504185906e+02
2.522019589859992266e+02,1.630867583704675781e+02
2.586930001857108437e+02,1.699582176663825521e+02
2.486930001857108437e+02,1.591056278335599927e+02
2.501493279768183129e+02,1.614542367959365947e+02
2.690259960372059140e+02,1.803329960355913499e+02
2.652525025249778992e+02,1.756389974039630033e+02
2.552525025249778992e+02,1.665562451574369334e+02
2.691666344118129928e+02,1.561577879227988888e+02
2.591666344118129928e+02,1.704736342073738342e+02
2.587700091131700901e+02,1.700770018054026878e+02
2.861674571592448046e+02,3.445588530196982902e+01
2.761674571592448046e+02,1.874742163579066982e+02
2.661674571592448046e+02,1.626643390757235466e+02
2.561674571592448046e+02,1.339654981732455781e+02
2.621222216411115369e+02,1.538502528106037062e+02
2.666541313694033306e+02,1.779611260069359560e+02
2.566541313694033306e+02,1.679611310662294272e+02
3.010502520898153307e+02,2.109670748879434541e+02
3.054938107877242146e+02,2.168008106020133710e+02
2.954938107877242146e+02,2.053444828109059017e+02
2.854938107877242146e+02,1.702413082627463154e+02
2.754938107877242146e+02,1.200601990397262853e+02
2.654938107877242146e+02,1.764678147505183006e+02
2.686943817305582343e+02,1.800013816847931594e+02
2.667574279026157456e+02,9.010329653321241494e+01
2.567574279026157456e+02,1.675907934908027528e+02
2.793923700686718803e+02,1.906223609555017902e+02
2.693923700686718803e+02,1.532249129094270756e+02
2.657623102950747125e+02,1.436400886539631756e+02
2.557623102950747125e+02,1.670692879021808039e+02
2.488699257130356273e+02,1.601769257129781181e+02
2.735910831813962432e+02,1.349283019630820490e+02
2.786970787062309682e+02,1.899867771660792641e+02
2.686970787062309682e+02,1.388212629842164461e+02
2.586970787062309682e+02,4.982715299319534097e+01
2.486970787062309682e+02,5.293476841115625575e+01
2.585019469745457172e+02,3.491086379314947408e+01
2.486929999999993015e+02,1.476427479101839708e+02
2.761820042587351054e+02,1.706881934710108908e+02
2.661820042587351054e+02,1.494245763561193598e+02
2.561820042587351054e+02,6.982118183301645331e+01
2.605170632642548298e+02,1.718226815336965956e+02
2.505170632642548298e+02,1.612944215593452100e+02
2.672544819923059549e+02,6.509275135406642221e+01
2.572544819923059549e+02,1.585812447914213408e+01
2.564297210450458806e+02,1.670373509763740003e+02
2.763394774086336838e+02,1.876301556602120399e+02
2.886930008306953823e+02,1.999897552478360012e+02
2.786930008306953823e+02,1.005203805402416037e+02
2.686930008306953823e+02,2.235352342206169851e+01
2.586930008306953823e+02,1.700000006641057553e+02
2.486930008306953823e+02,1.599959221244644141e+02
2.580632802948093740e+02,1.595613333202636568e+02
2.636281326011667261e+02,1.749351326011674246e+02
2.586939964544144459e+02,8.333511041320161894e+01
2.586930000009888317e+02,1.693227552932803519e+02
2.486930000009888317e+02,1.525109957422537263e+02
2.787036281904292991e+02,1.850154512948502088e+02
2.687036281904292991e+02,1.781865649261744693e+02
2.587036281904292991e+02,1.657357830623659538e+02
2.487036281904292991e+02,1.514491461981233442e+02
2.506897215161443455e+02,1.542600004710984649e+02
2.486930000000284053e+02,1.393647659518464934e+02
2.507790303247893462e+02,0.000000000000000000e+00
2.886930013654055074e+02,3.966595048163435422e+01
2.786930013654055074e+02,9.588842314109206200e+01
2.852275535500084516e+02,1.965345532297069440e+02
2.752275535500084516e+02,1.865345527193130692e+02
2.652275535500084516e+02,1.671642732551990775e+02
2.788533330612408463e+02,1.752252004600741202e+02
2.688533330612408463e+02,2.362577951123239473e+01
2.691341311905998737e+02,1.804401347361854278e+02
2.591341311905998737e+02,1.704411311896110419e+02
2.596192132970463717e+02,9.959188389104383532e+01
2.587036090279725613e+02,1.242071690209559165e+02
2.487036090279725613e+02,1.600085851306648692e+02
2.686932867164723575e+02,1.799896585260430584e+02
2.586932867164723575e+02,1.680035652003280120e+02
2.486932867164723575e+02,1.600002867164439522e+02
2.594392352462891722e+02,1.691716897650912870e+02
2.782469690042926231e+02,2.811865164096525405e+01
2.682469690042926231e+02,1.794434449089603731e+02
2.808181135857594199e+02,1.002074498122237856e+02
2.708181135857594199e+02,6.666140270393225364e+01
2.756105718717444688e+02,1.869175705063389614e+02
2.656105718717444688e+02,9.686693626554915681e+01
2.686949361721053720e+02,1.793151685753546190e+02
2.586949361721053720e+02,1.308436430036090314e+01
2.622011467736010673e+02,1.733478137123602210e+02
2.582212402207951527e+02,1.690871090301952790e+02
2.686930041798914317e+02,1.790737908828450600e+02
2.586930041798914317e+02,1.699893951519188704e+02
2.486930041798914317e+02,9.044603517559880856e+01
2.886930001556029310e+02,1.998999334214022383e+02
2.786930001556029310e+02,1.899997134391305735e+02
2.686930001556029310e+02,1.799990939907584107e+02
2.586930001556029310e+02,1.692537649093137588e+02
2.544398630655487068e+02,1.620635241060517728e+02
2.534279471690533683e+02,5.654943085428385530e+01
2.546775028008851223e+02,1.659837398575036786e+02
2.750542091399984201e+02,1.268329689192032674e+02
2.650542091399984201e+02,1.742360955542390002e+02
2.887506512096151710e+02,8.431078814406646416e+01
2.787506512096151710e+02,1.900576511468534591e+02
2.728573906324745622e+02,1.841624544603691902e+02
2.628573906324745622e+02,1.706562438588734949e+02
2.528573906324745622e+02,6.817988783158943988e+01
2.606242816552403383e+02,1.698139205501938704e+02
2.506242816552403383e+02,1.619312774753489066e+02
2.586930024956818670e+02,7.363879335568344686e+01
2.587153763153328327e+02,8.255640530977689195e+01
2.487153763153328327e+02,1.599118438039004104e+02
2.686930000006686896e+02,1.552650528316153213e+02
2.680180577520804945e+02,1.793250575964775635e+02
2.580180577520804945e+02,1.693193814718542853e+02
2.576000114474300062e+02,1.688429842632758664e+02
2.501204838778648991e+02,1.170966636196098989e+02
2.790807629175978946e+02,1.903877629173221067e+02
2.690807629175978946e+02,1.546871624882041942e+02
2.847529553316708189e+02,6.715294388424081262e+01
2.747529553316708189e+02,6.463247145380591974e+01
2.647529553316708189e+02,1.618955646991962567e+02
2.587112815766304266e+02,1.699606303670152556e+02
2.498723875412251800e+02,1.602016701539250789e+02
2.601246689897234319e+02,1.695003873344830936e+02
2.501246689897234319e+02,1.021066112376429373e+02
2.586930009351635817e+02,1.699999984394817147e+02
2.486930009351635817e+02,1.599776246198307490e+02
2.610151039189368021e+02,5.940412370456033386e+01
2.586930000002175802e+02,4.711195100449549500e+01
2.486930000002175802e+02,1.599999999995488906e+02
2.687003008203755599e+02,1.800051721860363614e+02
2.587003008203755599e+02,1.692590131509641651e+02
2.487003008203755599e+02,1.587614734128001146e+02
2.387003008203755599e+02,9.882791327915037982e+01
2.532854088770400267e+02,8.948094589184620418e+00
2.573262405634304741e+02,1.682454776458325796e+02
2.586930003089801176e+02,1.539400449773092987e+02
2.486930003089801176e+02,6.885592635175271425e+01
2.486930331257899525e+02,1.599817515491595259e+02
2.686930472066887887e+02,1.796414626334153581e+02
2.646573469220893458e+02,1.745326779323659139e+02
2.546573469220893458e+02,1.632876254806615179e+02
2.587070122651930433e+02,1.700140113300294615e+02
2.487070122651930433e+02,1.404966534310369752e+01
2.521482452671625651e+02,1.611331413482257631e+02
2.934124036175198853e+02,2.047194036173023051e+02
2.834124036175198853e+02,1.360861630540894112e+02
2.734124036175198853e+02,1.825204587907355744e+02
2.876907448385609314e+02,1.989904440181853715e+02
2.788728579733433435e+02,1.755874490963033168e+02
2.786930000000429573e+02,1.894727594400756061e+02
2.686930000000429573e+02,1.784365206610527821e+02
2.586930000000429573e+02,1.695323939316876931e+02
2.499432940649567172e+02,1.612502937559765996e+02
2.486930989925022004e+02,1.600000658667122480e+02
2.586929999999993015e+02,1.291722097538004164e+02
2.486929999999993015e+02,1.165447547328367364e+02
2.386929999999993015e+02,1.499999527933105128e+02
2.386931836320727598e+02,1.499868945338821504e+02
2.395507901838718681e+02,1.508437779186788248e+02
2.387010269642196363e+02,1.499993075708480319e+02
2.686930003058805596e+02,1.776576987688022200e+02
2.586930003058805596e+02,1.299838172548334114e+01
2.589156673926045187e+02,1.212249225540435873e+02
2.489156673926045187e+02,1.455032637750846334e+02
3.062633360873296624e+02,1.053424073099886300e+02
2.962633360873296624e+02,1.873904781139863189e+02
2.862633360873296624e+02,1.593908130181225715e+02
2.762633360873296624e+02,1.763200420223729452e+02
2.662633360873296624e+02,1.775703360872867052e+02
2.562633360873296624e+02,1.675702370948274620e+02
3.078240131879574619e+02,2.191310131879581604e+02
2.978240131879574619e+02,2.091310131879581604e+02
2.878240131879574619e+02,1.991308295558847021e+02
2.778240131879574619e+02,1.882732230040855939e+02
2.678240131879574619e+02,1.791229862237378256e+02
2.578240131879574619e+02,1.577770508452813374e+02
2.486938944056455512e+02,1.496235946629167302e+02
2.786930019287683535e+02,1.587627313832199434e+02
2.686930019287683535e+02,1.800000016228877939e+02
2.586930019287683535e+02,1.697773345361638349e+02
2.486930019287683535e+02,8.682842312144930474e+01
2.786932198051945306e+02,2.920327253751747776e+01
2.686932198051945306e+02,6.475974269289872609e+01
2.586932198051945306e+02,5.021974402471096255e+01
2.486932198051945306e+02,1.424298837178648682e+02
2.487571793186361901e+02,1.600541541375569068e+02
2.509593304418085609e+02,8.914106202613038477e+01
2.587014453900483204e+02,8.962104494348750450e+00
2.487014453900483204e+02,5.728014572415850125e+01
2.958370887588680489e+02,2.063042145997751504e+02
2.858370887588680489e+02,1.780130755709105870e+02
2.758370887588680489e+02,1.702870409863244276e+02
2.658370887588680489e+02,1.771431943532224977e+02
2.558370887588680489e+02,2.942549021261220332e+01
2.486930026020709192e+02,1.255966517704800935e+02
2.690858458641305333e+02,1.803922020461031934e+02
2.685846256085642381e+02,1.798916236797958845e+02
2.585846256085642381e+02,1.572674017363460734e+02
2.505914234525698703e+02,0.000000000000000000e+00
2.587785250577435363e+02,1.700432753565692110e+02
2.686930005813046591e+02,1.799997807761101285e+02
2.586930005813046591e+02,1.699358212626684690e+02
2.605429529767716303e+02,1.695836225349630695e+02
2.686959803400386591e+02,1.728554418816056568e+02
2.586959803400386591e+02,1.699945349499903386e+02
2.486959803400386591e+02,1.815302736326702870e+01
2.912760632714926032e+02,4.036684211091778707e+01
2.812760632714926032e+02,3.253586374394944869e+01
2.712760632714926032e+02,1.812269799315545242e+02
2.612760632714926032e+02,1.654389745126245543e+02
2.698816746483789757e+02,1.811886720463080565e+02
2.613750247147399932e+02,1.427903991061757552e+02
2.687888076792150969e+02,5.847443153140193317e+01
2.872373065191350179e+02,1.981514606550044846e+02
2.772373065191350179e+02,1.885443065191357164e+02
2.774457770640437957e+02,1.887527770534215961e+02
2.674457770640437957e+02,1.786672520063002594e+02
2.574457770640437957e+02,5.607075234930380248e+01
2.544866079080820782e+02,1.657936073267774191e+02
2.606766379831824452e+02,1.619003007510036696e+01
2.691415049740317045e+02,1.804484920526156202e+02
2.687643396513158223e+02,1.800683593112771632e+02
2.587643396513158223e+02,1.700711835681140656e+02
2.586976654083555331e+02,6.125188834431173746e+01
2.510837190395395737e+02,7.384641252040455583e+01
2.825727424045908265e+02,1.938245821407763287e+02
2.971509571992501151e+02,2.058748939277575118e+02
2.871509571992501151e+02,1.872692825508711394e+02
2.811470674973243149e+02,1.891326093344832771e+02
2.711470674973243149e+02,1.261910371799021959e+02
2.611470674973243149e+02,1.723582598181092180e+02
2.660667755909817060e+02,7.184595002362038940e+01
